pc_unix,dev_us,ax,ay,az,gx,gy,gz,mx_raw,my_raw,mz_raw,mx,my,mz,host_qw,host_qx,host_qy,host_qz,host_roll,host_pitch,host_yaw,chip_qw,chip_qx,chip_qy,chip_qz,chip_roll,chip_pitch,chip_yaw,diff_deg,rel_roll,rel_pitch,rel_yaw,cal_acc,cal_gyr,cal_mag,cal_rv
1788945846.2365136,934449472.0,0.0859375,-0.83984375,9.578125,-0.02734375,-0.013671875,0.001953125,-25.9375,-1.4375,-25.1875,-25.9375,-1.4375,-25.1875,0.09649150580551208,-0.0029496155092422617,-0.042620796894182605,0.9944164905852261,-4.895295253379018,-0.13514924590988855,168.92128242629653,0.6378173828125,-0.02801513671875,0.0323486328125,-0.76898193359375,-4.904102319384193,-0.10434869961691072,-100.6474295939022,3.4077735308055335,-0.08282394321442144,0.11351150629236081,-1.1038476526247352,2,0,3,3
1788945846.2414021,934453332.0,-0.02734375,-0.80078125,9.50390625,0.029296875,0.009765625,-0.005859375,-26.125,-1.125,-26.1875,-26.125,-1.125,-26.1875,0.09636458835730753,-0.002969070114843257,-0.04269297298239013,0.9944256436714133,-4.9037671246851495,-0.1331063867343227,168.93579530864014,0.6378173828125,-0.028076171875,0.03240966796875,-0.76898193359375,-4.913977888875645,-0.10526608093464095,-100.64779664573041,3.3846700961623015,-0.09266396186653401,0.11259491507596951,-1.1038846985688346,2,0,3,3
1788945846.2462249,934457338.0,0.0078125,-0.76171875,9.85546875,0.0390625,0.01171875,0.001953125,-26.125,-1.125,-26.1875,-26.125,-1.125,-26.1875,0.0962030253449497,-0.0029715232247433197,-0.04272975889647209,0.9944396993628388,-4.90801532186018,-0.13243718268873933,168.95437143366118,0.6378173828125,-0.028076171875,0.03240966796875,-0.76898193359375,-4.913977888875645,-0.10526608093464095,-100.64779664573041,3.368801729341471,-0.09266396186653401,0.11259491507596951,-1.1038846985688346,2,0,3,3
1788945846.2526138,934464697.0,0.046875,-0.72265625,9.46875,0.0234375,0.0078125,-0.001953125,-25.9375,-2.25,-27.3125,-25.9375,-2.25,-27.3125,0.095895539101654,-0.002814627635937338,-0.04262683475930709,0.9944742713665732,-4.894580752649164,-0.1476684078019542,168.9904923159216,0.6378173828125,-0.0279541015625,0.0323486328125,-0.76898193359375,-4.899624210922677,-0.09897034406453019,-100.64747139842282,3.362129816600255,-0.07836225706298583,0.11888976934928815,-1.1036251974971232,2,0,3,3
1788945846.2564213,934469004.0,0.046875,-0.83984375,9.58203125,-0.021484375,-0.00390625,-0.001953125,-25.9375,-2.25,-27.3125,-25.9375,-2.25,-27.3125,0.09577436382336756,-0.0027617289205025676,-0.042838241034112795,0.9944770129031149,-4.91815429457774,-0.15542408596305837,169.00472030814632,0.6378173828125,-0.0279541015625,0.0323486328125,-0.76898193359375,-4.899624210922677,-0.09897034406453019,-100.64747139842282,3.335023491335037,-0.07836225706298583,0.11888976934928815,-1.1036251974971232,2,0,3,3
1788945846.260173,934472463.0,0.046875,-0.9921875,9.4296875,-0.03125,-0.0078125,0.00390625,-24.9375,-2.875,-25.1875,-24.9375,-2.875,-25.1875,0.09580755097990791,-0.0027551532307688816,-0.043060879866642386,0.9944642190300353,-4.943495770815101,-0.1587847002759708,169.00097015594247,0.6378173828125,-0.02801513671875,0.0323486328125,-0.76898193359375,-4.904102319384193,-0.10434869961691072,-100.6474295939022,3.3164864968268777,-0.08282394321442144,0.11351150629236081,-1.1038476526247352,2,0,3,3
1788945846.260173,934476769.0,0.046875,-0.9921875,9.5390625,-0.0078125,0.001953125,0.001953125,-24.9375,-2.875,-25.1875,-24.9375,-2.875,-25.1875,0.09586311237150419,-0.0027628706500026695,-0.043283462365581456,0.9944491802590351,-4.968984222650385,-0.1606292678749204,168.99457666711956,0.6378173828125,-0.02801513671875,0.0323486328125,-0.76898193359375,-4.904102319384193,-0.10434869961691072,-100.6474295939022,3.3028888473427664,-0.08282394321442144,0.11351150629236081,-1.1038476526247352,2,0,3,3
1788945846.25822,934480152.0,-0.02734375,-0.83984375,9.47265625,0.015625,0.009765625,-0.001953125,-24.9375,-2.875,-25.1875,-24.9375,-2.875,-25.1875,0.09594767163731474,-0.0029106430248372816,-0.04319501586183349,0.9944444494637475,-4.960497478679472,-0.14323826847941865,168.98410526075887,0.6378173828125,-0.02801513671875,0.03240966796875,-0.76898193359375,-4.90949970584817,-0.0998877252287783,-100.64783853019017,3.3130736973338584,-0.08820224592968338,0.11797321855806915,-1.10366273194042,2,0,3,3
1788945846.2759573,934485435.0,0.0078125,-0.80078125,9.58203125,0.017578125,0.0,0.001953125,-24.8125,-3.4375,-28.625,-24.8125,-3.4375,-28.625,0.09609836092816201,-0.0029452628816354787,-0.042946132023620215,0.9944405765040406,-4.93244254924506,-0.13729960957899687,168.96656783361593,0.6378173828125,-0.02801513671875,0.03240966796875,-0.76898193359375,-4.90949970584817,-0.0998877252287783,-100.64783853019017,3.3455343570383076,-0.08820224592968338,0.11797321855806915,-1.10366273194042,2,0,3,3
1788945846.2740042,934490118.0,0.0078125,-0.76171875,9.65625,0.00390625,0.001953125,-0.001953125,-24.8125,-3.4375,-28.625,-24.8125,-3.4375,-28.625,0.09622772333079965,-0.002976483202633828,-0.042745676756157,0.9944366108148742,-4.909884012909999,-0.13216948147897367,168.9515083901681,0.6378173828125,-0.0279541015625,0.0323486328125,-0.76898193359375,-4.899624210922677,-0.09897034406453019,-100.64747139842282,3.379657144782947,-0.07836225706298583,0.11888976934928815,-1.1036251974971232,2,0,3,3
1788945846.2856386,934495300.0,-0.02734375,-0.6875,9.578125,-0.0078125,0.001953125,0.00390625,-22.9375,-2.0625,-30.9375,-22.9375,-2.0625,-30.9375,0.09626248327741992,-0.003040579950819595,-0.04251835594198887,0.9944427980506558,-4.884634864541937,-0.12252593687922676,168.9471679606901,0.6378173828125,-0.0279541015625,0.0323486328125,-0.76898193359375,-4.899624210922677,-0.09897034406453019,-100.64747139842282,3.4012638880924926,-0.07836225706298583,0.11888976934928815,-1.1036251974971232,2,0,3,3
1788945846.2786725,934495977.0,0.046875,-0.80078125,9.578125,-0.0078125,0.001953125,0.00390625,-22.9375,-2.0625,-30.9375,-22.9375,-2.0625,-30.9375,0.09627710945717122,-0.003031091094058387,-0.0424934861826516,0.9944424741096873,-4.881689131548052,-0.12340423733514919,168.94552890949777,0.6378173828125,-0.0279541015625,0.0323486328125,-0.76898193359375,-4.899624210922677,-0.09897034406453019,-100.64747139842282,3.4043816435628225,-0.07836225706298583,0.11888976934928815,-1.1036251974971232,2,0,3,3
1788945846.291121,934504236.0,0.046875,-0.9140625,9.5390625,-0.013671875,-0.005859375,-0.001953125,-22.9375,-2.0625,-30.9375,-22.9375,-2.0625,-30.9375,0.09648185678144103,-0.002946098301410864,-0.04290657184269399,0.9944051477690126,-4.927882360189189,-0.1386662811820395,168.92244816734365,0.6378173828125,-0.0279541015625,0.03240966796875,-0.76898193359375,-4.905021597243104,-0.09450937040308505,-100.64788041497566,3.3823313097860983,-0.013916291443165724,0.04523635856010898,-0.1576054571703512,2,0,3,3
1788945846.2964766,934508119.0,0.046875,-0.76171875,9.50390625,0.0078125,0.001953125,0.00390625,-22.75,-1.25,-31.5625,-22.75,-1.25,-31.5625,0.09632784112668688,-0.0028602120828687314,-0.04297569776026442,0.9944173447867506,-4.934847227945527,-0.14845486939022703,168.9405962362521,0.6378173828125,-0.0279541015625,0.03240966796875,-0.76898193359375,-4.905021597243104,-0.09450937040308505,-100.64788041497566,3.363901197966203,-0.013916291443165724,0.04523635856010898,-0.1576054571703512,2,0,3,3
1788945846.297276,934515032.0,0.046875,-0.76171875,9.54296875,0.00390625,0.00390625,0.001953125,-21.75,-2.25,-31.8125,-21.75,-2.25,-31.8125,0.09647506858858527,-0.0028626576597688127,-0.04265727618862807,0.9944167753613762,-4.898500476784473,-0.14538118891057855,168.92360350192615,0.6378173828125,-0.0279541015625,0.0323486328125,-0.76898193359375,-4.899624210922677,-0.09897034406453019,-100.64747139842282,3.4058072575426266,-0.00853804607478309,0.04077518304468104,-0.1577994738934011,2,0,3,3
1788945846.295323,934519861.0,0.0078125,-0.80078125,9.66015625,0.00390625,0.00390625,0.001953125,-21.75,-2.25,-31.8125,-21.75,-2.25,-31.8125,0.09658835109642692,-0.00291201574377453,-0.04244470691782353,0.994414731111442,-4.874763440622196,-0.13795838957711265,168.9103024667174,0.6378173828125,-0.0279541015625,0.0323486328125,-0.76898193359375,-4.899624210922677,-0.09897034406453019,-100.64747139842282,3.4322921264439348,-0.00853804607478309,0.04077518304468104,-0.1577994738934011,2,0,3,3
1788945846.3123991,934523744.0,0.0078125,-0.6875,9.578125,0.0078125,0.005859375,0.0,-22.375,-0.9375,-27.0,-22.375,-0.9375,-27.0,0.09642149914937993,-0.0029026341880161242,-0.042518794900748655,0.9944277858631789,-4.883140750686726,-0.13903016257155326,168.92955059708024,0.6378173828125,-0.02789306640625,0.0323486328125,-0.76898193359375,-4.895146176724609,-0.0935919893842354,-100.64751320326793,3.415765158088019,-0.004076886078472587,0.04615340684765271,-0.15757327839980798,2,0,3,3
1788945846.316481,934527650.0,0.046875,-0.76171875,9.62109375,0.0,0.0,0.001953125,-22.375,-0.9375,-27.0,-22.375,-0.9375,-27.0,0.09627832341734484,-0.002863715756113609,-0.04264593624879766,0.9944363266159764,-4.897246102730771,-0.14416736460812618,168.94622704429662,0.6378173828125,-0.02789306640625,0.0323486328125,-0.76898193359375,-4.895146176724609,-0.0935919893842354,-100.64751320326793,3.393912345872166,-0.004076886078472587,0.04615340684765271,-0.15757327839980798,2,0,3,3
1788945846.312546,934531433.0,0.046875,-0.76171875,9.62109375,0.001953125,-0.00390625,0.001953125,-22.375,-0.9375,-27.0,-22.375,-0.9375,-27.0,0.09613828242079166,-0.0028181814529614152,-0.04276484841252278,0.9944448985472913,-4.9103402845289725,-0.14997908256601253,168.96257500233955,0.6378173828125,-0.02789306640625,0.0323486328125,-0.76898193359375,-4.895146176724609,-0.0935919893842354,-100.64751320326793,3.3729445777269347,-0.004076886078472587,0.04615340684765271,-0.15757327839980798,2,0,3,3
1788945846.3265367,934539516.0,0.046875,-0.80078125,9.5390625,-0.01171875,-0.00390625,-0.005859375,-25.6875,-3.0,-25.9375,-25.6875,-3.0,-25.9375,0.09638661969351531,-0.002702959115713995,-0.042502588375392454,0.9944324228108556,-4.87908981390577,-0.1614334374855404,168.93453331450294,0.6378173828125,-0.02789306640625,0.0323486328125,-0.76898193359375,-4.895146176724609,-0.0935919893842354,-100.64751320326793,3.4132403997818663,-0.004076886078472587,0.04615340684765271,-0.15757327839980798,2,0,3,3
1788945846.330693,934543275.0,0.046875,-0.83984375,9.50390625,-0.009765625,0.0,-0.001953125,-25.375,-0.5625,-25.375,-25.375,-0.5625,-25.375,0.09626414976234247,-0.002687120728257078,-0.042656712359004645,0.9944377294448588,-4.896530280179651,-0.1643403244352113,168.94872227115408,0.6378173828125,-0.0279541015625,0.0323486328125,-0.76904296875,-4.899849634472157,-0.0991658585217831,-100.65721832896192,3.197662032080248,-0.008315769500320841,0.04097387807917151,-0.16227549402458877,2,0,3,3
1788945846.330693,934547382.0,0.046875,-0.83984375,9.54296875,0.00390625,-0.001953125,0.001953125,-25.375,-0.5625,-25.375,-25.375,-0.5625,-25.375,0.09612125086766365,-0.0026632621046559827,-0.042796546261396895,0.994445608263566,-4.912255299492168,-0.16789844679677016,168.9652983811165,0.6378173828125,-0.0279541015625,0.0323486328125,-0.76904296875,-4.899849634472157,-0.0991658585217831,-100.65721832896192,3.1735144150405112,-0.008315769500320841,0.04097387807917151,-0.16227549402458877,2,0,3,3
1788945846.3424022,934554541.0,0.0078125,-0.76171875,9.578125,0.013671875,0.0,0.001953125,-26.8125,-1.125,-26.25,-26.8125,-1.125,-26.25,0.09583674159657449,-0.0026419846096116186,-0.04296595524604141,0.9944658192050991,-4.931410769258471,-0.17078221389075923,168.998154937543,0.6378173828125,-0.02789306640625,0.0323486328125,-0.76904296875,-4.895371601750978,-0.09378707692322123,-100.65726016698048,3.1380983611023043,-0.003854609480383191,0.046352527227455496,-0.16204926245189696,2,0,3,3
1788945846.3431418,934558647.0,-0.02734375,-0.72265625,9.578125,0.0078125,0.00390625,-0.001953125,-26.8125,-1.125,-26.25,-26.8125,-1.125,-26.25,0.09567062540704238,-0.0026543194507270716,-0.04305860113198793,0.9944777739552731,-4.942151959562815,-0.16957072819126667,169.0172156131435,0.6378173828125,-0.02789306640625,0.0323486328125,-0.76904296875,-4.895371601750978,-0.09378707692322123,-100.65726016698048,3.1162778663537702,-0.003854609480383191,0.046352527227455496,-0.16204926245189696,2,0,3,3
1788945846.3431418,934562107.0,0.0078125,-0.80078125,9.62109375,-0.01171875,-0.001953125,0.001953125,-24.9375,-1.9375,-25.0625,-24.9375,-1.9375,-25.0625,0.09553127220209065,-0.002653410778153776,-0.04318134824322209,0.9944858503802806,-4.956180256482304,-0.1703279592173022,169.03326810271096,0.63775634765625,-0.02789306640625,0.0323486328125,-0.76904296875,-4.895177225841037,-0.09401332724331941,-100.65825490229199,3.251417662897363,-0.0040537507081547545,0.04657478870779234,-0.16741522890397637,2,0,3,3
1788945846.3431418,934566613.0,0.0078125,-0.83984375,9.5,-0.001953125,0.0,0.00390625,-24.9375,-1.9375,-25.0625,-24.9375,-1.9375,-25.0625,0.095372459693811,-0.0026598797148813893,-0.04334902224312528,0.9944937813995719,-4.9754225283549784,-0.17063499513386582,169.05152937536684,0.63775634765625,-0.02789306640625,0.0323486328125,-0.76904296875,-4.895177225841037,-0.09401332724331941,-100.65825490229199,3.2250584308808925,-0.0040537507081547545,0.04657478870779234,-0.16741522890397637,2,0,3,3
1788945846.3577662,934570196.0,0.0078125,-0.87890625,9.5390625,-0.0078125,-0.00390625,0.0,-24.9375,-1.9375,-25.0625,-24.9375,-1.9375,-25.0625,0.09526599031004326,-0.002661130175791264,-0.043504659890170175,0.9944971865441726,-4.993224926755748,-0.1716616247761376,169.0637943082764,0.6378173828125,-0.02789306640625,0.0323486328125,-0.76904296875,-4.895371601750978,-0.09378707692322123,-100.65726016698048,3.0439117843388535,-0.003854609480383191,0.046352527227455496,-0.16204926245189696,2,0,3,3
1788945846.3649979,934575279.0,0.0078125,-0.87890625,9.5390625,-0.001953125,0.001953125,0.0,-24.4375,-3.0625,-26.125,-24.4375,-3.0625,-26.125,0.09546316899288533,-0.002742432362570158,-0.04337889842571247,0.9944835511972756,-4.979721153519085,-0.16200784105125005,169.04069179503114,0.6378173828125,-0.02789306640625,0.0323486328125,-0.76904296875,-4.895371601750978,-0.09378707692322123,-100.65726016698048,3.071758021840431,-0.003854609480383191,0.046352527227455496,-0.16204926245189696,2,0,3,3
1788945846.3630447,934579961.0,0.0078125,-0.83984375,9.5390625,0.001953125,0.001953125,0.001953125,-24.4375,-3.0625,-26.125,-24.4375,-3.0625,-26.125,0.09561724214711441,-0.002801103636623119,-0.04321765375205334,0.9944756061496756,-4.9619289097277965,-0.1543233465805301,169.0226553595435,0.63775634765625,-0.0279541015625,0.0323486328125,-0.76904296875,-4.8996548345081345,-0.09939210887768753,-100.65821305655317,3.252988836619626,-0.008514485395419305,0.04119613954356748,-0.16764146009248876,2,0,3,3
1788945846.3757393,934585344.0,0.0078125,-0.83984375,9.5390625,0.009765625,0.001953125,-0.005859375,-26.25,-2.625,-29.4375,-26.25,-2.625,-29.4375,0.09576822491521565,-0.003027337208453566,-0.04313777570273481,0.9944638830211158,-4.955268907362508,-0.1284172172422196,169.0041586717287,0.63775634765625,-0.0279541015625,0.0323486328125,-0.76904296875,-4.8996548345081345,-0.09939210887768753,-100.65821305655317,3.273000772787995,-0.008514485395419305,0.04119613954356748,-0.16764146009248876,2,0,3,3
1788945846.3752584,934590474.0,-0.02734375,-0.80078125,9.58203125,0.009765625,0.001953125,-0.005859375,-26.25,-2.625,-29.4375,-26.25,-2.625,-29.4375,0.09581865854579535,-0.003209595649261121,-0.04293489651000173,0.9944672331615195,-4.934101720758987,-0.10566797126484255,168.99743359844686,0.63775634765625,-0.0279541015625,0.0323486328125,-0.76904296875,-4.8996548345081345,-0.09939210887768753,-100.65821305655317,3.294963868717835,-0.008514485395419305,0.04119613954356748,-0.16764146009248876,2,0,3,3
1788945846.3772116,934594457.0,0.0078125,-0.83984375,9.5390625,0.0078125,-0.00390625,-0.00390625,-23.0625,-1.6875,-31.625,-23.0625,-1.6875,-31.625,0.09576109146432195,-0.0032587681901342087,-0.04309692453067245,0.9944656097057566,-4.95314667613256,-0.10155976012124412,169.00382808246843,0.63775634765625,-0.02789306640625,0.0323486328125,-0.76904296875,-4.895177225841037,-0.09401332724331941,-100.65825490229199,3.2803788460550534,-0.0040537507081547545,0.04657478870779234,-0.16741522890397637,2,0,3,3
1788945846.3772116,934597963.0,0.0078125,-0.83984375,9.5390625,-0.001953125,-0.00390625,-0.001953125,-23.0625,-1.6875,-31.625,-23.0625,-1.6875,-31.625,0.09570661755460942,-0.0033105381610314603,-0.04325405900696822,0.9944638606167454,-4.971660823858182,-0.09711514633210812,169.00985170148664,0.63775634765625,-0.02789306640625,0.0323486328125,-0.76904296875,-4.895177225841037,-0.09401332724331941,-100.65825490229199,3.2635850272270237,-0.0040537507081547545,0.04657478870779234,-0.16741522890397637,2,0,3,3
1788945846.3936055,934604875.0,0.0078125,-0.87890625,9.578125,-0.005859375,-0.001953125,0.0,-22.3125,-3.0625,-31.3125,-22.3125,-3.0625,-31.3125,0.09592429627655252,-0.0033664420160089835,-0.04302540751815539,0.9944526186600836,-4.946149380513974,-0.08931440008465479,168.98451702219253,0.63775634765625,-0.02789306640625,0.0323486328125,-0.76904296875,-4.895177225841037,-0.09401332724331941,-100.65825490229199,3.3000491554096625,-0.0040537507081547545,0.04657478870779234,-0.16741522890397637,2,0,3,3
1788945846.3916523,934609705.0,0.0078125,-0.80078125,9.58203125,-0.005859375,-0.001953125,0.0,-22.3125,-3.0625,-31.3125,-22.3125,-3.0625,-31.3125,0.09605416505623633,-0.0033939620400327657,-0.04284509310282612,0.994447774593533,-4.92585484941719,-0.08483578862271315,168.9694283798245,0.63775634765625,-0.02789306640625,0.0323486328125,-0.76904296875,-4.895177225841037,-0.09401332724331941,-100.65825490229199,3.325346896129938,-0.0040537507081547545,0.04657478870779234,-0.16741522890397637,2,0,3,3
1788945846.3936055,934613588.0,0.0078125,-0.80078125,9.54296875,0.00390625,-0.001953125,0.001953125,-21.375,-1.1875,-31.0,-21.375,-1.1875,-31.0,0.09591102140032509,-0.003379178185493993,-0.042967693101705826,0.9944563512182195,-4.939701445847387,-0.08716182538602348,168.9859758129366,0.63775634765625,-0.0279541015625,0.0323486328125,-0.76904296875,-4.8996548345081345,-0.09939210887768753,-100.65821305655317,3.3009252054320455,-0.008514485395419305,0.04119613954356748,-0.16764146009248876,2,0,3,3
1788945846.3936055,934617894.0,0.046875,-0.83984375,9.54296875,-0.001953125,0.0,-0.001953125,-21.375,-1.1875,-31.0,-21.375,-1.1875,-31.0,0.09582452297434567,-0.0032957816030663046,-0.04314557393062774,0.9944572680968051,-4.959101276469412,-0.09819241723049077,168.99635381332646,0.63775634765625,-0.0279541015625,0.0323486328125,-0.76904296875,-4.8996548345081345,-0.09939210887768753,-100.65821305655317,3.2787919114488724,-0.008514485395419305,0.04119613954356748,-0.16764146009248876,2,0,3,3
1788945846.411296,934621677.0,0.046875,-0.83984375,9.54296875,-0.0078125,-0.001953125,0.005859375,-21.375,-1.1875,-31.0,-21.375,-1.1875,-31.0,0.09573193796993894,-0.003218737275664106,-0.04331134139215898,0.9944592316880979,-4.977190712360566,-0.10833213407542973,169.00740215315116,0.63775634765625,-0.0279541015625,0.0323486328125,-0.76904296875,-4.8996548345081345,-0.09939210887768753,-100.65821305655317,3.2572438622796183,-0.008514485395419305,0.04119613954356748,-0.16764146009248876,2,0,3,3
1788945846.4161704,934629160.0,0.046875,-0.76171875,9.54296875,0.00390625,0.001953125,-0.00390625,-20.6875,-3.875,-27.0625,-20.6875,-3.875,-27.0625,0.09595644346749943,-0.0032515719232054773,-0.04299996749480967,0.994450999814743,-4.941978019235646,-0.10228390695931498,168.9813854274762,0.63775634765625,-0.0279541015625,0.0323486328125,-0.76904296875,-4.8996548345081345,-0.09939210887768753,-100.65821305655317,3.300915000567121,-0.008514485395419305,0.04119613954356748,-0.16764146009248876,2,0,3,3
1788945846.4171789,934632819.0,0.0078125,-0.76171875,9.578125,0.00390625,0.001953125,0.0,-26.375,-1.0,-25.5625,-26.375,-1.0,-25.5625,0.09581436767394264,-0.003241158160514661,-0.04310326435837052,0.9944602608665032,-4.953671595777552,-0.10390125820438435,168.99778844753823,0.63775634765625,-0.0279541015625,0.0323486328125,-0.76904296875,-4.8996548345081345,-0.09939210887768753,-100.65821305655317,3.2810297641170885,-0.008514485395419305,0.04119613954356748,-0.16764146009248876,2,0,3,3
1788945846.4264586,934637225.0,0.0078125,-0.76171875,9.5390625,0.00390625,0.001953125,-0.00390625,-26.375,-1.0,-25.5625,-26.375,-1.0,-25.5625,0.09565199206817829,-0.0032284126831358625,-0.04322787574102851,0.9944705247134551,-4.9677759108202695,-0.10591373494132743,169.01653999635548,0.63775634765625,-0.0279541015625,0.0323486328125,-0.76904296875,-4.8996548345081345,-0.09939210887768753,-100.65821305655317,3.2577638795926314,-0.008514485395419305,0.04119613954356748,-0.16764146009248876,2,0,3,3
1788945846.435466,934644914.0,0.0078125,-0.83984375,9.5390625,-0.001953125,0.0,0.001953125,-25.375,-1.5,-25.4375,-25.375,-1.5,-25.4375,0.09538129997112112,-0.003211771776515635,-0.0435077518270548,0.9944843727625036,-4.999577898941541,-0.10952313650042535,169.04778505606103,0.63775634765625,-0.02789306640625,0.0323486328125,-0.76904296875,-4.895177225841037,-0.09401332724331941,-100.65825490229199,3.2161822381000706,-0.0040537507081547545,0.04657478870779234,-0.16741522890397637,2,0,3,3
1788945846.4366467,934649268.0,0.046875,-0.83984375,9.58203125,-0.001953125,0.0,0.001953125,-25.375,-1.5,-25.4375,-25.375,-1.5,-25.4375,0.09522882490635615,-0.003176023713985059,-0.04366308238274928,0.9944922920853435,-5.016939875762044,-0.11452894501051833,169.0655169390516,0.63775634765625,-0.02789306640625,0.0323486328125,-0.76904296875,-4.895177225841037,-0.09401332724331941,-100.65825490229199,3.1910736601145406,-0.0040537507081547545,0.04657478870779234,-0.16741522890397637,2,0,3,3
1788945846.4415836,934652927.0,0.046875,-0.80078125,9.6171875,0.005859375,0.001953125,0.001953125,-24.9375,-3.375,-25.25,-24.9375,-3.375,-25.25,0.09533721460825147,-0.003171247163043574,-0.04351220771940772,0.9944885351182056,-4.999648518572012,-0.1139686846443303,169.05305831477818,0.63775634765625,-0.02789306640625,0.0323486328125,-0.76904296875,-4.895177225841037,-0.09401332724331941,-100.65825490229199,3.2120133359516556,-0.0040537507081547545,0.04657478870779234,-0.16741522890397637,2,0,3,3
1788945846.4466553,934656257.0,0.0078125,-0.76171875,9.578125,0.00390625,0.00390625,-0.001953125,-24.9375,-3.375,-25.25,-24.9375,-3.375,-25.25,0.09542982768435022,-0.003193049364172749,-0.04336897773971672,0.9944858391117015,-4.9835229065728965,-0.11038058189093387,169.04228234670043,0.63775634765625,-0.02789306640625,0.0323486328125,-0.76904296875,-4.895177225841037,-0.09401332724331941,-100.65825490229199,3.231268750408306,-0.0040537507081547545,0.04657478870779234,-0.16741522890397637,2,0,3,3
1788945846.4496107,934660816.0,0.046875,-0.83984375,9.62109375,-0.001953125,-0.00390625,-0.00390625,-24.9375,-3.375,-25.25,-24.9375,-3.375,-25.25,0.09559967232540312,-0.003176223377319453,-0.0432212482252144,0.994476011756034,-4.966452694617193,-0.11152736076518449,169.0228159484568,0.63775634765625,-0.02789306640625,0.03228759765625,-0.76904296875,-4.88977948589999,-0.0984738739522688,-100.65784670000596,3.261487820753425,0.00132487774272442,0.04211406870180178,-0.16760954915550388,2,0,3,3
1788945846.4555974,934664922.0,0.046875,-0.80078125,9.5390625,-0.0078125,-0.001953125,0.00390625,-25.25,-4.3125,-25.375,-25.25,-4.3125,-25.375,0.09572954456495372,-0.003182705697729987,-0.043093542118202696,0.9944690398949255,-4.951928795326291,-0.11003350460266688,169.00783285092348,0.63775634765625,-0.02789306640625,0.03228759765625,-0.76904296875,-4.88977948589999,-0.0984738739522688,-100.65784670000596,3.2822744987508337,0.00132487774272442,0.04211406870180178,-0.16760954915550388,2,0,3,3
1788945846.4573424,934669805.0,0.046875,-0.83984375,9.50390625,0.00390625,-0.001953125,-0.001953125,-25.25,-4.3125,-25.375,-25.25,-4.3125,-25.375,0.09591034923662396,-0.00318989906343408,-0.04292663339529361,0.9944588144305525,-4.9329319950218675,-0.10827592799939942,168.98698399787943,0.63775634765625,-0.02789306640625,0.03228759765625,-0.76904296875,-4.88977948589999,-0.0984738739522688,-100.65784670000596,3.3103146355777273,0.00132487774272442,0.04211406870180178,-0.16760954915550388,2,0,3,3
1788945846.4592955,934675188.0,0.046875,-0.80078125,9.5390625,0.00390625,0.0,-0.001953125,-25.375,-2.5,-25.9375,-25.375,-2.5,-25.9375,0.09573755599761019,-0.003012918426885058,-0.04300563774737727,0.9944726028484138,-4.9400281698218595,-0.12845607895741973,169.0077405795171,0.63775634765625,-0.02789306640625,0.03228759765625,-0.76904296875,-4.88977948589999,-0.0984738739522688,-100.65784670000596,3.2889183476754646,0.00132487774272442,0.04211406870180178,-0.16760954915550388,2,0,3,3
1788945846.4573424,934680318.0,0.0078125,-0.80078125,9.54296875,0.00390625,0.0,-0.001953125,-25.375,-2.5,-25.9375,-25.375,-2.5,-25.9375,0.0955048532701186,-0.003055317838363455,-0.04306307773659822,0.99449236265072,-4.947080350290955,-0.12309923644418762,169.0343020998483,0.63775634765625,-0.02789306640625,0.03228759765625,-0.76904296875,-4.88977948589999,-0.0984738739522688,-100.65784670000596,3.2660831790050353,0.00132487774272442,0.04211406870180178,-0.16760954915550388,2,0,3,3
1788945846.4721818,934684300.0,0.046875,-0.83984375,9.58203125,0.0,0.0,0.0,-26.0,-2.6875,-30.0625,-26.0,-2.6875,-30.0625,0.09564896601472875,-0.0029852389713560163,-0.042951604791479865,0.9944835460149322,-4.933566992589669,-0.13057783041839569,169.0180593319374,0.63775634765625,-0.02789306640625,0.03228759765625,-0.76904296875,-4.88977948589999,-0.0984738739522688,-100.65784670000596,3.286153225800109,0.00132487774272442,0.04211406870180178,-0.16760954915550388,2,0,3,3
1788945846.4770393,934688407.0,0.0078125,-0.83984375,9.5,-0.0078125,0.00390625,0.001953125,-26.0,-2.6875,-30.0625,-26.0,-2.6875,-30.0625,0.09579661690479142,-0.00308717145079946,-0.042871137168896935,0.9944724949237538,-4.925479997018485,-0.11880893539586145,169.0005651687451,0.63775634765625,-0.02789306640625,0.03228759765625,-0.76904296875,-4.88977948589999,-0.0984738739522688,-100.65784670000596,3.305108427022278,0.00132487774272442,0.04211406870180178,-0.16760954915550388,2,0,3,3
1788945846.4844348,934694919.0,0.0078125,-0.83984375,9.5390625,0.0,0.0,-0.001953125,-22.0625,-1.6875,-31.5,-22.0625,-1.6875,-31.5,0.09601269660933705,-0.003318858773715702,-0.042796363926315854,0.9944541309185305,-4.919468113469234,-0.09265207004849749,168.97456378355577,0.63775634765625,-0.02789306640625,0.0323486328125,-0.76904296875,-4.895177225841037,-0.09401332724331941,-100.65825490229199,3.3254544706394125,-0.0040537507081547545,0.04657478870779234,-0.16741522890397637,2,0,3,3
